DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low
2023-06-30 23:00:00,1.26991,1.27006,1.26952,1.26962,705,0,0,-0.022836263987221415,0.04251767633025093
2023-06-30 23:30:00,1.26961,1.2699,1.26931,1.26979,604,0,0,0.014177582092143965,0.04646035120876372
2023-07-03 00:00:00,1.26899,1.26993,1.26899,1.2696,69,0,94,0.048069724741723684,0.07401982786452331
2023-07-03 00:30:00,1.26959,1.26961,1.26936,1.26944,141,0,100,-0.011814837861049197,0.01969108623907038
2023-07-03 01:00:00,1.26934,1.27035,1.26929,1.26992,279,0,0,0.0456930373264866,0.08344157122053455
2023-07-03 01:30:00,1.26991,1.26998,1.26966,1.26978,251,0,0,-0.010236945925316402,0.025197247200751033
2023-07-03 02:00:00,1.26978,1.26985,1.26958,1.26981,255,0,0,0.0023626139961407913,0.021262353821316887
2023-07-03 02:30:00,1.26981,1.27009,1.26925,1.26935,488,0,0,-0.03622589206260204,0.06613704540622727
2023-07-03 03:00:00,1.26936,1.26981,1.26924,1.26956,1012,0,0,0.01575597151320177,0.04488860538192182
2023-07-03 03:30:00,1.26955,1.2696,1.26875,1.26902,1069,0,0,-0.04174707573549048,0.06695022054190433
2023-07-03 04:00:00,1.26902,1.26953,1.26882,1.26938,936,0,0,0.028368347228563455,0.05592620891195863
2023-07-03 04:30:00,1.26939,1.27054,1.26936,1.26977,1422,0,0,0.0299356383774921,0.09287389613864647
2023-07-03 05:00:00,1.26977,1.27005,1.26952,1.2696,746,0,0,-0.013388251415610975,0.0417306405259572
2023-07-03 05:30:00,1.26952,1.26972,1.2693,1.26954,793,0,0,0.0015753985758325177,0.03307815896417044
2023-07-03 06:00:00,1.26954,1.27014,1.26949,1.26999,1101,0,0,0.03544590954204369,0.05117546097280925
2023-07-03 06:30:00,1.26999,1.27046,1.26989,1.27,964,0,0,0.0007874077748695275,0.044865639217288186
2023-07-03 07:00:00,1.27,1.27056,1.26982,1.2705,1182,0,0,0.03937007874015314,0.058242035008182445
2023-07-03 07:30:00,1.27051,1.27073,1.27023,1.27054,1373,0,0,0.002361256503291945,0.03934746169524171
2023-07-03 08:00:00,1.27054,1.27054,1.26954,1.26989,947,0,0,-0.05115934956790337,0.0787066916429323
2023-07-03 08:30:00,1.26988,1.27035,1.26903,1.2692,1301,0,0,-0.05354836677479699,0.10390837170858329
2023-07-03 09:00:00,1.26922,1.26957,1.26723,1.26783,1535,0,0,-0.10951608074250346,0.18431437415818022
2023-07-03 09:30:00,1.26779,1.26931,1.2675,1.26878,1712,0,0,0.07808864244078643,0.14259715908642231
2023-07-03 10:00:00,1.26877,1.26878,1.26702,1.26723,1688,0,0,-0.12137739700653978,0.13871593184003403
2023-07-03 10:30:00,1.26723,1.26737,1.26585,1.26656,1680,0,0,-0.052871223061336174,0.11993340539859614
2023-07-03 11:00:00,1.26657,1.26818,1.26626,1.2669,1726,0,0,0.026054619957834264,0.1513980665205368
2023-07-03 11:30:00,1.26689,1.26728,1.26597,1.26708,1395,0,0,0.014997355729377644,0.10337099930559326
2023-07-03 12:00:00,1.26707,1.26786,1.26697,1.26697,1442,0,0,-0.007892223791896974,0.07019702490811741
2023-07-03 12:30:00,1.26697,1.26735,1.26647,1.26696,1320,0,0,-0.0007892846712900437,0.06943622519430244
2023-07-03 13:00:00,1.26695,1.26776,1.26663,1.26676,1543,0,0,-0.014996645487186743,0.08913358995394045
2023-07-03 13:30:00,1.26677,1.26791,1.26674,1.26722,1294,0,0,0.03552341782644533,0.09227784306457992
2023-07-03 14:00:00,1.26724,1.26821,1.26679,1.26731,1529,0,0,0.005523815536126898,0.11196883796847341
2023-07-03 14:30:00,1.2673,1.26755,1.26617,1.26749,1392,0,0,0.01499250374811903,0.10887144491341066
2023-07-03 15:00:00,1.26746,1.26791,1.26686,1.2675,1595,0,0,0.0031559181354867214,0.08281344890410165
2023-07-03 15:30:00,1.26751,1.26954,1.26715,1.26939,1472,0,0,0.14832230120473242,0.18825716401215342
2023-07-03 16:00:00,1.26941,1.26983,1.26844,1.26932,1584,0,0,-0.0070899079099678965,0.10946347148830965
2023-07-03 16:30:00,1.26932,1.2704,1.26856,1.26968,1872,0,0,0.02836164245422084,0.14483627204030727
2023-07-03 17:00:00,1.27067,1.27232,1.26865,1.26892,3061,0,0,-0.13772261877591493,0.28844944668006794
2023-07-03 17:30:00,1.26893,1.26959,1.2686,1.26882,2060,0,0,-0.008668720890816078,0.07797792988287923
2023-07-03 18:00:00,1.26883,1.26923,1.26814,1.26851,1745,0,0,-0.025220084644899315,0.08587883992657243
2023-07-03 18:30:00,1.26855,1.26966,1.26739,1.26932,1442,0,0,0.06069922352291493,0.17878802199013863
2023-07-03 19:00:00,1.26931,1.27009,1.26911,1.27007,1345,0,0,0.059875050224144924,0.07715988630726807
2023-07-03 19:30:00,1.27007,1.27049,1.26965,1.26976,1409,0,0,-0.024408103490361356,0.06611622287463513
2023-07-03 20:00:00,1.26976,1.27006,1.26937,1.2699,686,0,0,0.011025705645163574,0.05432814197753314
2023-07-03 20:30:00,1.2699,1.2699,1.26831,1.26831,354,0,0,-0.12520670918969842,0.12520670918969842
2023-07-03 21:00:00,1.26831,1.26877,1.26808,1.26871,403,0,0,0.03153803092303585,0.05438337917824802
2023-07-03 21:30:00,1.2687,1.26907,1.26829,1.26904,811,0,0,0.02679908567825388,0.06146233068309888
2023-07-03 22:00:00,1.26904,1.26924,1.26889,1.26904,413,0,0,0.0,0.027575557026240146
2023-07-03 22:30:00,1.26904,1.26917,1.26883,1.26892,400,0,0,-0.009455966714989123,0.02678916142045644
2023-07-03 23:00:00,1.26892,1.26916,1.26889,1.26903,376,0,0,0.00866878920657366,0.02127391345456778
2023-07-03 23:30:00,1.26903,1.26936,1.26903,1.26907,315,0,0,0.0031520137427655734,0.02599735299678117
2023-07-04 00:00:00,1.26922,1.2693,1.26824,1.26917,202,0,2,-0.003939427364846561,0.08351059639171676
2023-07-04 00:30:00,1.26917,1.26925,1.26898,1.26901,76,0,1,-0.012606664197856707,0.021272404963560566
2023-07-04 01:00:00,1.26901,1.26926,1.26884,1.26921,250,0,0,0.015760317097578268,0.033090147014802875
2023-07-04 01:30:00,1.26921,1.26923,1.26885,1.26892,177,0,0,-0.022848858738892815,0.029939412084495867
2023-07-04 02:00:00,1.26892,1.26925,1.2688,1.26919,270,0,0,0.02127793714339694,0.03545400827260677
2023-07-04 02:30:00,1.26919,1.26931,1.26912,1.26923,478,0,0,0.0031516163852567387,0.014968762556027485
2023-07-04 03:00:00,1.26922,1.26954,1.26899,1.26927,575,0,0,0.003939427364829066,0.04332277832914508
2023-07-04 03:30:00,1.26927,1.27003,1.26923,1.26974,584,0,0,0.03702915849269206,0.06299063801641787
2023-07-04 04:00:00,1.26974,1.27018,1.26938,1.26977,779,0,0,0.002362688424399837,0.06298319923161551
2023-07-04 04:30:00,1.26977,1.26977,1.26898,1.26948,862,0,0,-0.022838781826639745,0.06221599187254923
2023-07-04 05:00:00,1.26948,1.26957,1.26883,1.26887,508,0,0,-0.048051170558023715,0.05828745165687475
2023-07-04 05:30:00,1.26888,1.26888,1.26848,1.26878,468,0,0,-0.007880965891178756,0.031523863564715024
2023-07-04 06:00:00,1.26878,1.2689,1.26862,1.26873,535,0,0,-0.003940793518191137,0.02206635668688123
2023-07-04 06:30:00,1.26873,1.26923,1.2687,1.26878,480,0,0,0.003940948822846903,0.04175760106522391
2023-07-04 07:00:00,1.26879,1.26938,1.26876,1.26914,1209,0,0,0.027585337211031805,0.048842742126064924
2023-07-04 07:30:00,1.26914,1.26919,1.2685,1.26865,1563,0,0,-0.03860882172178636,0.054365382645630636
2023-07-04 08:00:00,1.26865,1.26879,1.26835,1.26848,661,0,0,-0.013400070941552319,0.0346787096367402
2023-07-04 08:30:00,1.26848,1.26902,1.26844,1.26866,1014,0,0,0.014190211907152413,0.04570455942380931
2023-07-04 09:00:00,1.26867,1.27079,1.2685,1.27042,1235,0,0,0.13793973216046257,0.18020286593379906
2023-07-04 09:30:00,1.27045,1.27111,1.27013,1.27063,1215,0,0,0.014168208115222713,0.07709796949123057
2023-07-04 10:00:00,1.27064,1.27085,1.26893,1.26934,1237,0,0,-0.10231064660329275,0.15107998583626264
2023-07-04 10:30:00,1.26934,1.27018,1.26901,1.26966,1378,0,0,0.025209951628413035,0.09211292887623135
2023-07-04 11:00:00,1.26966,1.26995,1.26914,1.26954,1154,0,0,-0.009451349180104911,0.06378203866293772
2023-07-04 11:30:00,1.26954,1.26975,1.26904,1.26952,1154,0,0,-0.0015753737574167794,0.0559165189998022
2023-07-04 12:00:00,1.26963,1.27017,1.26936,1.27,1034,0,0,0.029142348558239918,0.0637709912846294
2023-07-04 12:30:00,1.26998,1.27056,1.2696,1.26978,1055,0,0,-0.01574827950048032,0.07555723460520164
2023-07-04 13:00:00,1.2698,1.27096,1.26962,1.2703,807,0,0,0.039376279729086854,0.10543211430730462
2023-07-04 13:30:00,1.27029,1.27141,1.27027,1.27083,852,0,0,0.04250997803651017,0.08966423105055953
2023-07-04 14:00:00,1.27083,1.27208,1.27082,1.27198,1058,0,0,0.09049204063487694,0.09905037419030555
2023-07-04 14:30:00,1.27197,1.27251,1.27153,1.27164,804,0,0,-0.0259440081133943,0.07701314724442093
2023-07-04 15:00:00,1.27164,1.27225,1.27114,1.27216,1085,0,0,0.040892076373805,0.0872470033405515
2023-07-04 15:30:00,1.2722,1.27395,1.27189,1.27366,934,0,0,0.11476182990096029,0.16170179363396922
2023-07-04 16:00:00,1.27365,1.27365,1.27263,1.27312,999,0,0,-0.04161268794409135,0.08008479566600094
2023-07-04 16:30:00,1.27314,1.27322,1.27218,1.2727,1123,0,0,-0.03456022118541527,0.08168266285480355
2023-07-04 17:00:00,1.27273,1.27372,1.27267,1.27343,967,0,0,0.054999882143121084,0.08243570015387962
2023-07-04 17:30:00,1.27343,1.27361,1.27233,1.27262,1077,0,0,-0.06360773658544068,0.10050172344751909
2023-07-04 18:00:00,1.27263,1.2728,1.27209,1.2724,1004,0,0,-0.01807280985046341,0.05578252671275837
2023-07-04 18:30:00,1.2724,1.27356,1.2723,1.27308,842,0,0,0.053442313737819394,0.09893526806746748
2023-07-04 19:00:00,1.27309,1.2731,1.2718,1.27187,759,0,0,-0.09582983135520654,0.10211295263528843
2023-07-04 19:30:00,1.27188,1.272,1.27169,1.27185,455,0,0,-0.0023587130861381965,0.02437106918239249
2023-07-04 20:00:00,1.27188,1.27233,1.27183,1.27229,306,0,0,0.03223574551058445,0.03929798086973858
2023-07-04 20:30:00,1.27229,1.27239,1.27181,1.27212,553,0,0,-0.013361733567032947,0.04558350820108637
2023-07-04 21:00:00,1.27212,1.27241,1.27206,1.27234,437,0,0,0.017293965978060953,0.027506857066517277
2023-07-04 21:30:00,1.27234,1.27235,1.27194,1.27194,338,0,0,-0.03143813760472483,0.03222383778048661
2023-07-04 22:00:00,1.27195,1.27197,1.2716,1.27167,544,0,0,-0.022013443924669678,0.02908873636956701
2023-07-04 22:30:00,1.27168,1.27168,1.2714,1.27151,464,0,0,-0.013368142929039026,0.02201811776546269
2023-07-04 23:00:00,1.27151,1.27164,1.27136,1.27151,285,0,0,0.0,0.022018810355136514
2023-07-04 23:30:00,1.27148,1.27154,1.27122,1.2713,446,0,0,-0.014156730738969307,0.025166333737033517
2023-07-05 00:00:00,1.27105,1.27136,1.27081,1.27086,75,0,31,-0.014948271114426063,0.04326076013088743
2023-07-05 00:30:00,1.27086,1.27123,1.27086,1.27113,130,0,1,0.021245455833057335,0.029105669312396765
2023-07-05 01:00:00,1.27116,1.27131,1.27104,1.27129,216,0,0,0.010226879385755016,0.021237935672652027
2023-07-05 01:30:00,1.27128,1.27152,1.27123,1.27134,392,0,0,0.004719652633562156,0.02280734868503063
2023-07-05 02:00:00,1.27134,1.27149,1.27112,1.27145,361,0,0,0.00865228813693068,0.029099717654089412
2023-07-05 02:30:00,1.27145,1.27177,1.27142,1.27174,414,0,0,0.02280860434937461,0.027520699497556353
2023-07-05 03:00:00,1.27175,1.27212,1.27162,1.27185,603,0,0,0.007863180656574719,0.03930446813193291
2023-07-05 03:30:00,1.27185,1.27211,1.27128,1.27138,920,0,0,-0.036954043322716554,0.06524592999033954
2023-07-05 04:00:00,1.27137,1.27163,1.27092,1.27159,1430,0,0,0.01730416794482401,0.05583385104157564
2023-07-05 04:30:00,1.2716,1.2716,1.27053,1.27063,1033,0,0,-0.07628184963826182,0.08414595784838992
2023-07-05 05:00:00,1.27063,1.27072,1.27028,1.27032,635,0,0,-0.02439734619834511,0.03462603878116312
2023-07-05 05:30:00,1.27035,1.27063,1.27028,1.27062,685,0,0,0.02125398512220982,0.02754539086908466
2023-07-05 06:00:00,1.27062,1.27072,1.27001,1.2702,697,0,0,-0.03305472918733272,0.05587383530596735
2023-07-05 06:30:00,1.2702,1.27075,1.2702,1.27062,831,0,0,0.03306565895135309,0.0432815266574897
2023-07-05 07:00:00,1.27061,1.27075,1.27044,1.27071,523,0,0,0.00787023555614933,0.02439504229785815
2023-07-05 07:30:00,1.27071,1.27073,1.27041,1.27057,517,0,0,-0.011017462678347459,0.025182375484947707
2023-07-05 08:00:00,1.27056,1.27105,1.26985,1.27092,771,0,0,0.028333962976965908,0.09441013335432044
2023-07-05 08:30:00,1.27092,1.27137,1.27048,1.27051,688,0,0,-0.032260095049257344,0.07000322486764951
2023-07-05 09:00:00,1.27058,1.27098,1.26968,1.27012,1359,0,0,-0.036203938358869724,0.10228327747093416
2023-07-05 09:30:00,1.27009,1.27087,1.26971,1.2704,1314,0,0,0.024407719138016398,0.09127605498595842
2023-07-05 10:00:00,1.27036,1.27223,1.27033,1.27102,1792,0,0,0.05195377688215191,0.14934406514545426
2023-07-05 10:30:00,1.27103,1.27145,1.27081,1.27106,1485,0,0,0.00236029047307888,0.05033623028825152
2023-07-05 11:00:00,1.27104,1.27106,1.26954,1.26991,2120,0,0,-0.0889035750251647,0.11958522807736754
2023-07-05 11:30:00,1.26991,1.27177,1.26984,1.27123,1762,0,0,0.1039443740107557,0.15175700008649262
2023-07-05 12:00:00,1.27123,1.27176,1.27052,1.27094,1568,0,0,-0.022812551623240758,0.09750267346039408
2023-07-05 12:30:00,1.27093,1.27156,1.27042,1.27144,1414,0,0,0.04012809517440068,0.08965365377960291
2023-07-05 13:00:00,1.27143,1.27157,1.2705,1.27075,1240,0,0,-0.05348308597406179,0.08414794309398038
2023-07-05 13:30:00,1.27075,1.27112,1.26962,1.26986,1316,0,0,-0.07003737950029962,0.1180061677890409
2023-07-05 14:00:00,1.26986,1.27048,1.26892,1.26911,1029,0,0,-0.059061628840976835,0.12278823751652965
2023-07-05 14:30:00,1.26911,1.26997,1.26881,1.26989,1245,0,0,0.06146039350410941,0.09134074033245272
2023-07-05 15:00:00,1.26988,1.27044,1.2692,1.27028,1553,0,0,0.031499039279316,0.09760397972355309
2023-07-05 15:30:00,1.27028,1.27264,1.27002,1.27151,1688,0,0,0.09682904556474496,0.20587125974353052
2023-07-05 16:00:00,1.27151,1.27355,1.27133,1.27312,1972,0,0,0.12662110404166005,0.1743158886576804
2023-07-05 16:30:00,1.27314,1.27334,1.27185,1.2729,2286,0,0,-0.018851029737500823,0.11701509416181
2023-07-05 17:00:00,1.27299,1.27335,1.27138,1.27193,2336,0,0,-0.08326852528299994,0.1547100168845979
2023-07-05 17:30:00,1.27193,1.272,1.27026,1.2717,2270,0,0,-0.01808275612651266,0.13679245283019456
2023-07-05 18:00:00,1.27168,1.2719,1.27082,1.27168,1974,0,0,0.0,0.08491233587545954
2023-07-05 18:30:00,1.27167,1.27227,1.27056,1.27078,1120,0,0,-0.06998671038870598,0.13440543280908143
2023-07-05 19:00:00,1.27078,1.27178,1.27014,1.27155,1105,0,0,0.06059270684146252,0.1289531208227731
2023-07-05 19:30:00,1.27154,1.27155,1.27067,1.27075,643,0,0,-0.06212938641331349,0.06920687350084478
2023-07-05 20:00:00,1.27075,1.27123,1.27054,1.27098,815,0,0,0.018099547511308475,0.05427814006907321
2023-07-05 20:30:00,1.27097,1.27109,1.27033,1.27054,691,0,0,-0.033832427201266,0.059791202825928445
2023-07-05 21:00:00,1.27051,1.27118,1.26918,1.26965,1377,0,0,-0.06768935309443318,0.15733413049292796
2023-07-05 21:30:00,1.26965,1.27005,1.26921,1.26942,1151,0,0,-0.01811522860630508,0.06613912838076863
2023-07-05 22:00:00,1.26944,1.26991,1.26941,1.26956,1022,0,0,0.009452987143946939,0.03937286894348158
2023-07-05 22:30:00,1.26956,1.27048,1.26953,1.27007,915,0,0,0.040171397964649996,0.0747748882312202
2023-07-05 23:00:00,1.27006,1.2704,1.27002,1.27024,433,0,0,0.014172558776756137,0.029911838790935688
2023-07-05 23:30:00,1.27024,1.27041,1.27019,1.2704,328,0,0,0.012596044841914754,0.017317244039334465
2023-07-06 00:00:00,1.27032,1.27047,1.26932,1.27047,394,0,7,0.011808048365773547,0.09051768243248438
2023-07-06 00:30:00,1.27047,1.27047,1.2702,1.27033,471,0,8,-0.011019543948304879,0.021251977614582987
2023-07-06 01:00:00,1.2703,1.27061,1.27028,1.27056,208,0,0,0.020467606077298826,0.02597177733529104
2023-07-06 01:30:00,1.27055,1.27062,1.27009,1.27016,274,0,0,-0.030695368147661446,0.04171192016496997
2023-07-06 02:00:00,1.27016,1.2707,1.27005,1.27068,355,0,0,0.04093972412924954,0.0511529078460722
2023-07-06 02:30:00,1.27069,1.27075,1.27034,1.27042,309,0,0,-0.021248298168710895,0.03226441078103651
2023-07-06 03:00:00,1.27047,1.27063,1.26986,1.27008,914,0,0,-0.030697300998834325,0.06059985991200723
2023-07-06 03:30:00,1.27008,1.27025,1.26925,1.26974,680,0,0,-0.026769967246158266,0.0787246604999104
2023-07-06 04:00:00,1.26974,1.2698,1.2691,1.2693,1008,0,0,-0.03465276355789342,0.05512679162073909
2023-07-06 04:30:00,1.26929,1.27049,1.26928,1.27038,1511,0,0,0.08587478038903917,0.0952388448551294
2023-07-06 05:00:00,1.27038,1.2712,1.27012,1.27104,1106,0,0,0.051952958957153204,0.08495909376968155
2023-07-06 05:30:00,1.27103,1.2711,1.27016,1.27048,1115,0,0,-0.0432719920064869,0.073951695381948
2023-07-06 06:00:00,1.27048,1.27051,1.27007,1.27022,932,0,0,-0.02046470625276659,0.03463176204831099
2023-07-06 06:30:00,1.27021,1.2704,1.26946,1.26946,940,0,0,-0.05904535470512973,0.07399244332493238
2023-07-06 07:00:00,1.26946,1.26963,1.26897,1.26937,1328,0,0,-0.007089628660999438,0.05198364877957397
2023-07-06 07:30:00,1.26935,1.27041,1.26923,1.27038,1136,0,0,0.08114389254343456,0.09288339984729015
2023-07-06 08:00:00,1.27038,1.271,1.27018,1.27097,1350,0,0,0.046442796643513626,0.06451612903224398
2023-07-06 08:30:00,1.271,1.27114,1.27014,1.27093,1313,0,0,-0.005507474429584147,0.07866954072721258
2023-07-06 09:00:00,1.27095,1.27191,1.27086,1.27128,1628,0,0,0.025964829458274635,0.08255301082623734
2023-07-06 09:30:00,1.27128,1.27202,1.27089,1.27165,1279,0,0,0.02910452457365659,0.08883508120940342
2023-07-06 10:00:00,1.27162,1.27311,1.2699,1.27224,2278,0,0,0.048756704046811546,0.25213846407615487
2023-07-06 10:30:00,1.27222,1.27264,1.2707,1.27238,1735,0,0,0.012576441181569227,0.15243902439024806
2023-07-06 11:00:00,1.27238,1.27276,1.27133,1.27206,1950,0,0,-0.02514971942345038,0.11235425374774666
2023-07-06 11:30:00,1.27206,1.27206,1.26986,1.27108,2348,0,0,-0.07704039117651533,0.17294781692687292
2023-07-06 12:00:00,1.27108,1.27184,1.2706,1.27168,1888,0,0,0.047203952544287844,0.09749654044534925
2023-07-06 12:30:00,1.27169,1.27319,1.27169,1.27297,1818,0,0,0.10065346114225542,0.11781430894053965
2023-07-06 13:00:00,1.27297,1.27645,1.27289,1.27629,1687,0,0,0.2608074031595395,0.27889850757961593
2023-07-06 13:30:00,1.27631,1.27799,1.27631,1.27716,1898,0,0,0.06659824023944162,0.1314564276715705
2023-07-06 14:00:00,1.27716,1.27772,1.27629,1.27752,1549,0,0,0.028187541106824195,0.11191810412297236
2023-07-06 14:30:00,1.27751,1.27794,1.27682,1.27738,1352,0,0,-0.01017604558868138,0.08764104731051613
2023-07-06 15:00:00,1.27739,1.27812,1.27425,1.27566,3176,0,0,-0.13543240513860366,0.3027884705661298
2023-07-06 15:30:00,1.27558,1.27579,1.27316,1.27463,3561,0,0,-0.07447592467740216,0.2061467796424106
2023-07-06 16:00:00,1.27463,1.276,1.27458,1.27552,2875,0,0,0.06982418427308767,0.11128526645767843
2023-07-06 16:30:00,1.27553,1.27556,1.2725,1.27354,2845,0,0,-0.15601357866927146,0.23989463451347348
2023-07-06 17:00:00,1.27217,1.27317,1.26846,1.26863,3179,0,0,-0.278264697328195,0.3699427413464025
2023-07-06 17:30:00,1.26868,1.26996,1.26738,1.26955,2955,0,0,0.06857521203139691,0.20315600491354271
2023-07-06 18:00:00,1.26955,1.2701,1.26888,1.26913,2077,0,0,-0.03308258831868496,0.09605542870640098
2023-07-06 18:30:00,1.26913,1.27221,1.26887,1.27184,2210,0,0,0.21353210467012756,0.26253527326464343
2023-07-06 19:00:00,1.27187,1.27298,1.27181,1.27232,1716,0,0,0.03538097447064868,0.09191032066488816
2023-07-06 19:30:00,1.27232,1.27337,1.27232,1.27273,1404,0,0,0.03222459758551477,0.08245835852894252
2023-07-06 20:00:00,1.27274,1.27334,1.27242,1.27308,1308,0,0,0.026714018574100523,0.07225093062338495
2023-07-06 20:30:00,1.27309,1.27341,1.27279,1.27337,933,0,0,0.021993731786427977,0.04868816798987309
2023-07-06 21:00:00,1.27338,1.27416,1.27306,1.27379,862,0,0,0.032197772856493855,0.08633138695296344
2023-07-06 21:30:00,1.2738,1.27431,1.27378,1.27414,661,0,0,0.026691788349819983,0.04159113559496052
2023-07-06 22:00:00,1.27414,1.27439,1.27393,1.27411,736,0,0,-0.0023545293295850135,0.03609570068816492
2023-07-06 22:30:00,1.27411,1.27432,1.27389,1.2742,904,0,0,0.007063754306921966,0.033743486722324884
2023-07-06 23:00:00,1.27418,1.27418,1.27359,1.27368,558,0,0,-0.03924092357439035,0.046304289817772244
2023-07-06 23:30:00,1.27368,1.27404,1.27362,1.27392,386,0,0,0.018843037497646032,0.032965997927858384
2023-07-07 00:00:00,1.27395,1.27411,1.27315,1.27403,126,0,1,0.0062796813061799924,0.07534671260723735
2023-07-07 00:30:00,1.27403,1.27408,1.2738,1.2739,70,0,9,-0.010203841353811407,0.02197664196911167
2023-07-07 01:00:00,1.27388,1.27397,1.27371,1.27382,264,0,1,-0.0047100197820790805,0.020408643845628155
2023-07-07 01:30:00,1.27382,1.27412,1.27381,1.27409,268,0,0,0.02119608735928094,0.02433051831851085
2023-07-07 02:00:00,1.27411,1.2745,1.27407,1.27432,515,0,0,0.01648209338281792,0.033738721067079674
2023-07-07 02:30:00,1.2743,1.27439,1.27417,1.27417,413,0,0,-0.010201679353367611,0.017263161198682268
2023-07-07 03:00:00,1.27417,1.27443,1.27369,1.27382,803,0,0,-0.027468862082773295,0.05806517423475302
2023-07-07 03:30:00,1.27383,1.27399,1.2729,1.27319,703,0,0,-0.0502421830228503,0.08555797141265123
2023-07-07 04:00:00,1.2732,1.2739,1.27319,1.27339,947,0,0,0.014923028589374209,0.05573435905486995
2023-07-07 04:30:00,1.27341,1.27359,1.27319,1.27326,912,0,0,-0.011779395481413877,0.031407281778276834
2023-07-07 05:00:00,1.27326,1.27339,1.27293,1.27306,849,0,0,-0.015707710915286586,0.036124046835622
2023-07-07 05:30:00,1.27304,1.27323,1.27281,1.27284,797,0,0,-0.01571042543831914,0.03298697014679885
2023-07-07 06:00:00,1.27284,1.27363,1.27273,1.27354,619,0,0,0.05499512900285369,0.07066416463181009
2023-07-07 06:30:00,1.27354,1.27368,1.27322,1.27363,631,0,0,0.007066915840895891,0.036115821870478064
2023-07-07 07:00:00,1.27363,1.27386,1.27341,1.27386,774,0,0,0.018058619850345268,0.03532570298149416
2023-07-07 07:30:00,1.27386,1.27447,1.27381,1.27403,641,0,0,0.013345265570785131,0.05178623270848925
2023-07-07 08:00:00,1.27405,1.27482,1.27389,1.27439,1069,0,0,0.026686550763314387,0.07295147550243151
2023-07-07 08:30:00,1.27438,1.27454,1.27393,1.27419,1108,0,0,-0.014909210753474983,0.047860404538107824
2023-07-07 09:00:00,1.27425,1.27499,1.27397,1.27411,1395,0,0,-0.010986855012754874,0.08000062745590325
2023-07-07 09:30:00,1.27412,1.27471,1.27348,1.27385,1303,0,0,-0.021191096600005687,0.09649253555711215
2023-07-07 10:00:00,1.27386,1.27462,1.27308,1.27362,1796,0,0,-0.018840374923462386,0.12082032291977976
2023-07-07 10:30:00,1.27363,1.2745,1.273,1.27319,1887,0,0,-0.03454692493110212,0.11769321302472002
2023-07-07 11:00:00,1.27318,1.27438,1.27258,1.27414,1519,0,0,0.07540174994895238,0.141245154506507
2023-07-07 11:30:00,1.27414,1.27458,1.2734,1.27346,1428,0,0,-0.053369331470640116,0.09257951638970946
2023-07-07 12:00:00,1.27346,1.2745,1.27334,1.27421,1613,0,0,0.0588946649286219,0.09101608473911729
2023-07-07 12:30:00,1.27421,1.27549,1.27386,1.27483,1468,0,0,0.048657599610726875,0.12779402425734582
2023-07-07 13:00:00,1.27483,1.27555,1.27432,1.27549,1160,0,0,0.051771608763529646,0.0964289914154729
2023-07-07 13:30:00,1.27547,1.27686,1.27547,1.27619,1359,0,0,0.05644977929703025,0.10886079914790989
2023-07-07 14:00:00,1.27619,1.27662,1.27575,1.27615,1397,0,0,-0.0031343295277380333,0.0681487051746133
2023-07-07 14:30:00,1.27616,1.2772,1.27598,1.27616,1561,0,0,0.0,0.09552145317882861
2023-07-07 15:00:00,1.27616,1.27788,1.27519,1.27788,1914,0,0,0.13477933801403771,0.21050489873852468
2023-07-07 15:30:00,1.27784,1.2808,1.27711,1.27806,4496,0,0,0.017216552933065718,0.28810118675827384
2023-07-07 16:00:00,1.27801,1.27811,1.27539,1.27739,3224,0,0,-0.04851292243410184,0.2128142335166813
2023-07-07 16:30:00,1.27739,1.27992,1.27739,1.27918,3598,0,0,0.14012948277346451,0.1976686042877618
2023-07-07 17:00:00,1.27919,1.28087,1.27818,1.28075,2698,0,0,0.12195217285938804,0.2100135064448273
2023-07-07 17:30:00,1.28066,1.28295,1.28044,1.28252,2524,0,0,0.14523761185640177,0.19564285435909523
2023-07-07 18:00:00,1.28249,1.28355,1.2819,1.28335,2130,0,0,0.06705705307644372,0.12854972537103573
2023-07-07 18:30:00,1.28335,1.28387,1.28323,1.28381,1892,0,0,0.03584369034167647,0.04984928380599078
2023-07-07 19:00:00,1.28382,1.28402,1.28322,1.28341,1434,0,0,-0.03193594117555588,0.06230432547778944
2023-07-07 19:30:00,1.28347,1.28496,1.28334,1.28494,1765,0,0,0.11453325749724265,0.1260739633918703
2023-07-07 20:00:00,1.28493,1.28493,1.28399,1.2845,1172,0,0,-0.03346485800782381,0.07315573611013369
2023-07-07 20:30:00,1.2845,1.28464,1.28384,1.28404,1184,0,0,-0.03581159984428999,0.06227425582263606
2023-07-07 21:00:00,1.28404,1.2841,1.28359,1.28383,816,0,0,-0.016354630696866414,0.0397165329802983
2023-07-07 21:30:00,1.28383,1.28408,1.28362,1.28393,757,0,0,0.0077891932732518316,0.03582331318921928
2023-07-07 22:00:00,1.28393,1.28394,1.28347,1.28352,815,0,0,-0.03193320508127557,0.036606071934823306
2023-07-07 22:30:00,1.28352,1.28356,1.28302,1.28303,898,0,0,-0.038176265270514015,0.04207049144566556
