DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low,Profit_Between_Time_Series,Buy_Signal,Sell_Signal
2006-06-07 00:00:00,1.8607,1.8642,1.8551,1.8603,5192,0,30,-0.021497285967644216,0.490539593552914,-0.13975835797990005,0,1
2006-06-07 12:00:00,1.8604,1.865,1.8529,1.8574,5607,0,30,-0.16125564394754427,0.6530303848022019,-0.24255634119216607,0,0
2006-06-08 00:00:00,1.8573,1.858,1.8468,1.8498,5252,0,30,-0.40381198513971034,0.6064544076240036,0.0740466050986131,0,0
2006-06-08 12:00:00,1.8498,1.8505,1.837,1.8437,6384,0,30,-0.32976538004109723,0.7348938486663075,0.3026460005325034,1,0
2006-06-09 00:00:00,1.8437,1.8461,1.8411,1.8432,4817,0,30,-0.027119379508593857,0.27157677475422926,-0.11393964826918043,0,1
2006-06-09 12:00:00,1.8432,1.8487,1.8364,1.8406,5825,0,30,-0.1410590277777743,0.6697887170551066,0.32589186278729154,1,0
2006-06-12 00:00:00,1.8395,1.8472,1.8378,1.8429,4627,0,30,0.18483283500951725,0.511481118728907,-0.21739198413041663,0,1
2006-06-12 12:00:00,1.8428,1.8466,1.8379,1.8422,5291,0,30,-0.03255914912089938,0.47336634202078076,0.07055925769263396,0,0
2006-06-13 00:00:00,1.8421,1.846,1.8385,1.8428,5047,0,30,0.03800010857173459,0.4079412564590733,-0.5046812459713407,0,0
2006-06-13 12:00:00,1.8428,1.8445,1.8316,1.8342,5898,0,30,-0.46668113739960604,0.7043022493994395,0.8810081286224185,1,0
2006-06-14 00:00:00,1.8343,1.8457,1.8333,1.8419,4813,0,30,0.4143269912228125,0.6763759341078911,-0.3383185217076463,0,1
2006-06-14 12:00:00,1.8419,1.8502,1.8355,1.8433,6106,0,30,0.07600846951516618,0.8008716970852715,0.14098187441452914,1,0
2006-06-15 00:00:00,1.8434,1.8488,1.8419,1.8474,5252,0,30,0.21699034392969532,0.3746131711819266,-0.1412081635681024,0,1
2006-06-15 12:00:00,1.8474,1.8549,1.8453,1.8488,5680,0,30,0.07578218036159293,0.5202406112827211,0.15678853736245763,1,0
2006-06-16 00:00:00,1.8489,1.8563,1.8488,1.8532,4417,0,30,0.23257071772405055,0.40566854175681855,-0.3944266659301413,0,1
2006-06-16 12:00:00,1.8535,1.8549,1.8469,1.8505,5244,0,30,-0.16185594820609073,0.43315826520114825,-0.1945732789905361,0,0
2006-06-19 00:00:00,1.8517,1.8533,1.8417,1.8451,4914,0,30,-0.35642922719662684,0.629852853342024,0.11252678817223938,1,0
2006-06-19 12:00:00,1.845,1.8487,1.8369,1.8405,5159,0,30,-0.24390243902438746,0.6423866296477779,0.25476905135799127,1,1
2006-06-20 00:00:00,1.8405,1.8463,1.8382,1.8407,4889,0,30,0.010866612333603802,0.4406484604504404,0.08692227232984073,0,1
2006-06-20 12:00:00,1.8407,1.8461,1.8368,1.8425,5028,0,30,0.09778888466344454,0.5063153310104577,-0.07607689421672273,0,0
2006-06-21 00:00:00,1.8423,1.8475,1.8423,1.8427,4618,0,30,0.021711990446721813,0.28225587580740763,0.1248041805973375,1,0
2006-06-21 12:00:00,1.8428,1.8464,1.8409,1.8455,5185,0,30,0.1465161710440593,0.29876690749090445,-0.4987051610743991,0,1
2006-06-22 00:00:00,1.8456,1.8474,1.8381,1.8391,4702,0,30,-0.35218899003033977,0.5059572384527428,-0.24049221273187593,0,0
2006-06-22 12:00:00,1.8391,1.8396,1.8262,1.8282,5587,0,30,-0.5926812027622157,0.7337641003175915,0.32465801055129095,1,0
2006-06-23 00:00:00,1.8282,1.8315,1.8223,1.8233,4900,0,30,-0.26802319221092474,0.504856500027431,0.01573338800975449,0,1
2006-06-23 12:00:00,1.8233,1.8238,1.8126,1.8187,5491,0,30,-0.25228980420117025,0.6178969436169093,0.29077671865025334,1,0
2006-06-26 00:00:00,1.8188,1.8248,1.8171,1.8195,4753,0,30,0.03848691444908307,0.4237521325188509,0.1593587659202193,1,1
2006-06-26 12:00:00,1.8196,1.825,1.8161,1.8232,5691,0,30,0.19784568036930236,0.4900611199823748,-0.2801050716497978,0,1
2006-06-27 00:00:00,1.8235,1.8266,1.8208,1.822,5087,0,30,-0.08225939128049548,0.3185413005272423,0.038349187646918775,0,0
2006-06-27 12:00:00,1.8219,1.8264,1.8185,1.8211,5371,0,30,-0.0439102036335767,0.43442397580423525,-0.0329748532064512,0,0
2006-06-28 00:00:00,1.8209,1.8243,1.816,1.8195,4750,0,30,-0.0768850568400279,0.4570484581497783,0.02191886105044455,0,0
2006-06-28 12:00:00,1.8193,1.8226,1.8141,1.8183,5216,0,30,-0.05496619578958335,0.46855189901328215,-0.30251056822075323,0,0
2006-06-29 00:00:00,1.8183,1.8188,1.8113,1.8118,4647,0,30,-0.35747676401033657,0.4140672445205136,1.212932363105201,1,0
2006-06-29 12:00:00,1.8119,1.83,1.8089,1.8274,6367,0,30,0.8554555990948642,1.166454751506447,-0.5435711604868516,0,1
2006-06-30 00:00:00,1.8276,1.8369,1.8272,1.8333,5165,0,30,0.3118844386080126,0.5308669001751336,0.5771256513838174,1,0
2006-06-30 12:00:00,1.8335,1.8503,1.8326,1.8498,5643,0,30,0.8890100899918301,0.965840881807271,-1.067620178755624,0,1
2006-07-03 00:00:00,1.8476,1.8491,1.8426,1.8443,4491,0,30,-0.17861008876379406,0.3527624009551693,0.05390152724994225,0,0
2006-07-03 12:00:00,1.8443,1.8477,1.8384,1.842,5268,0,30,-0.1247085615138518,0.5058746736292353,0.36364421179895534,1,0
2006-07-04 00:00:00,1.8415,1.8475,1.8414,1.8459,4429,0,30,0.23893565028510355,0.3312696861083955,-0.3364490583787177,0,1
2006-07-04 12:00:00,1.8459,1.8482,1.8438,1.8441,5096,0,30,-0.09751340809361415,0.23863759626857353,0.075823786577512,0,0
2006-07-05 00:00:00,1.8442,1.8489,1.8403,1.8438,4679,0,30,-0.021689621516102153,0.46731511166657286,-0.48812706142131373,0,0
2006-07-05 12:00:00,1.8438,1.8476,1.8326,1.8344,5588,0,30,-0.5098166829374159,0.8185092218705611,0.5643304203992503,1,0
2006-07-06 00:00:00,1.8344,1.8377,1.8336,1.8354,4631,0,30,0.05451373746183438,0.2236038394415354,0.05989650497891695,0,1
2006-07-06 12:00:00,1.8355,1.8411,1.8333,1.8376,5522,0,30,0.11441024244075133,0.4254622811323858,0.0760555825483681,0,0
2006-07-07 00:00:00,1.8376,1.8421,1.8355,1.8411,4154,0,30,0.19046582498911943,0.35957504767094317,0.3527467340852468,1,0
2006-07-07 12:00:00,1.8409,1.8542,1.8391,1.8509,5356,0,30,0.5432125590743663,0.8210537763036329,-0.889121109501345,0,1
2006-07-10 00:00:00,1.8502,1.8523,1.8428,1.8438,4914,0,30,-0.34590855042697877,0.5155198610809673,0.2753943391013194,1,0
2006-07-10 12:00:00,1.8436,1.846,1.8367,1.8423,5067,0,30,-0.07051421132565941,0.5063428975880703,-0.17375894034083555,0,1
2006-07-11 00:00:00,1.8422,1.8451,1.8366,1.8377,4868,0,30,-0.24427315166649496,0.46281171730371073,0.6142807694703865,1,0
2006-07-11 12:00:00,1.8378,1.8475,1.8372,1.8446,5433,0,30,0.37000761780389146,0.5606357500544293,-0.35916515873417565,0,1
2006-07-12 00:00:00,1.8446,1.8483,1.8417,1.8448,4463,0,30,0.010842459069715817,0.3583645544877103,-0.5962717739005875,0,0
2006-07-12 12:00:00,1.8448,1.8471,1.8309,1.834,5697,0,30,-0.5854293148308717,0.8848107488120591,0.8853039127262885,1,0
2006-07-13 00:00:00,1.8341,1.8421,1.833,1.8396,4821,0,30,0.29987459789541676,0.4964539007092258,-0.09333040830960293,0,1
2006-07-13 12:00:00,1.8398,1.847,1.837,1.8436,5617,0,30,0.20654418958581383,0.5443658138268922,-0.3963798461459829,0,0
2006-07-14 00:00:00,1.8437,1.845,1.8355,1.8402,5702,0,30,-0.18983565656016904,0.5175701443748333,0.10289331020359425,1,0
2006-07-14 12:00:00,1.8403,1.8453,1.8339,1.8387,5432,0,30,-0.08694234635657479,0.6216260428594719,-0.8544005636445184,0,1
2006-07-17 00:00:00,1.8378,1.839,1.8199,1.8205,4424,0,30,-0.9413429100010933,1.0495082147370676,0.9028919349942313,1,0
2006-07-17 12:00:00,1.8205,1.8233,1.8176,1.8198,5328,0,30,-0.03845097500686201,0.3136003521126659,0.3681756548991522,1,1
2006-07-18 00:00:00,1.8197,1.8267,1.8182,1.8257,5060,0,30,0.3297246798922902,0.46749532504674685,-0.274945167429945,0,1
2006-07-18 12:00:00,1.8255,1.833,1.8238,1.8265,6058,0,30,0.05477951246234522,0.5044412764557449,0.060200776630952565,0,0
2006-07-19 00:00:00,1.8264,1.8301,1.8235,1.8285,4956,0,30,0.11498028909329779,0.36194132163422876,0.6342677284073882,1,0
2006-07-19 12:00:00,1.8285,1.8443,1.8229,1.8422,6317,0,30,0.749248017500686,1.1739535904328315,-0.5592681010918461,0,1
2006-07-20 00:00:00,1.8423,1.848,1.8415,1.8458,4755,0,30,0.18997991640883996,0.3529731197393523,-0.04911958484529377,0,0
2006-07-20 12:00:00,1.8458,1.8521,1.8455,1.8484,5948,0,30,0.1408603315635462,0.3576266594418944,0.1945286114203326,1,0
2006-07-21 00:00:00,1.8486,1.8561,1.8467,1.8548,4649,0,30,0.3353889429838788,0.5090160827421929,-0.14129793586720596,0,1
2006-07-21 12:00:00,1.8548,1.8601,1.8538,1.8584,5079,0,30,0.19409100711667282,0.3398424857050488,-0.5490633085204237,0,0
2006-07-24 00:00:00,1.8593,1.8599,1.8481,1.8527,4800,0,30,-0.35497230140375086,0.6384935880093086,0.2794069103528485,1,0
2006-07-24 12:00:00,1.8527,1.8553,1.8483,1.8513,5507,0,30,-0.07556539105090236,0.3787263972298813,0.05935968664295255,0,1
2006-07-25 00:00:00,1.8512,1.854,1.8445,1.8509,5059,0,30,-0.016205704407949814,0.5150447275684502,-0.5672942145503905,0,0
2006-07-25 12:00:00,1.8509,1.853,1.8384,1.8401,5541,0,30,-0.5834999189583403,0.7941688424717116,0.5672000004579346,1,0
2006-07-26 00:00:00,1.8405,1.8427,1.839,1.8402,4799,0,30,-0.016299918500405703,0.2011963023382293,0.7825209814283484,1,1
2006-07-26 12:00:00,1.8402,1.8553,1.8395,1.8543,5358,0,30,0.7662210629279427,0.8589290568089174,-0.40487924435389844,0,1
2006-07-27 00:00:00,1.8542,1.8626,1.8527,1.8609,4855,0,30,0.36134181857404424,0.534355265288499,-0.506440700775244,0,0
2006-07-27 12:00:00,1.8608,1.8678,1.8552,1.8581,5883,0,30,-0.14509888220119974,0.6791720569210836,0.32269009950826344,1,0
2006-07-28 00:00:00,1.8582,1.8621,1.8543,1.8615,4937,0,30,0.17759121730706373,0.4206439087526306,-0.08626701639381985,0,1
2006-07-28 12:00:00,1.8615,1.8668,1.8545,1.8632,5503,0,30,0.09132420091324388,0.6632515502830939,0.053626676844845164,0,0
2006-07-31 00:00:00,1.8627,1.8671,1.8617,1.8654,4773,0,30,0.14495087775808904,0.2900574743514031,-0.010931364516963998,0,0
2006-07-31 12:00:00,1.8654,1.8692,1.8632,1.8679,5387,0,30,0.13401951324112504,0.32202662086732536,-0.2517988376160905,0,0
2006-08-01 00:00:00,1.8679,1.8685,1.8626,1.8657,4807,0,30,-0.11777932437496547,0.31676151616020704,0.6751809751414029,1,0
2006-08-01 12:00:00,1.8658,1.8768,1.8633,1.8762,6030,0,30,0.5574016507664373,0.7245210111093258,-0.6320245386722029,0,1
2006-08-02 00:00:00,1.8761,1.879,1.8731,1.8747,4723,0,30,-0.07462288790576557,0.3149858523303623,0.197302640412698,1,0
2006-08-02 12:00:00,1.8748,1.8799,1.8741,1.8771,5715,0,30,0.12267975250693242,0.3094818846379491,-0.47426722320797327,0,1
2006-08-03 00:00:00,1.8772,1.8785,1.8697,1.8706,5197,0,30,-0.35158747070104085,0.4706637428464535,1.2710293908378818,1,0
2006-08-03 12:00:00,1.8707,1.8917,1.87,1.8879,6645,0,30,0.9194419201368409,1.1604278074866219,-0.7340605642046344,0,1
2006-08-04 00:00:00,1.888,1.893,1.8852,1.8915,5184,0,30,0.1853813559322065,0.41374920432845474,0.6657949591616347,1,0
2006-08-04 12:00:00,1.8915,1.9131,1.8897,1.9076,5771,0,30,0.8511763150938412,1.2382917923479964,-0.9193319195816297,0,1
2006-08-07 00:00:00,1.9074,1.9091,1.9044,1.9061,4382,0,30,-0.06815560448778855,0.2467968914093639,-0.03152960012921108,0,0
2006-08-07 12:00:00,1.906,1.9117,1.9037,1.9041,5184,0,30,-0.09968520461699963,0.42023428061144125,0.18896154113627464,1,0
2006-08-08 00:00:00,1.9042,1.9075,1.9033,1.9059,4345,0,30,0.08927633651927501,0.2206693637366669,-0.04729921405101318,0,1
2006-08-08 12:00:00,1.9058,1.9146,1.9044,1.9066,5814,0,30,0.04197712246826183,0.5356017643352229,-0.02623983033166387,0,0
2006-08-09 00:00:00,1.9063,1.9106,1.8972,1.9066,5304,0,30,0.015737292136597962,0.7063040269871431,-0.09966071201596044,0,0
2006-08-09 12:00:00,1.9065,1.9113,1.9041,1.9049,5281,0,30,-0.08392341987936248,0.37813140066173495,-0.03681782638028204,0,0
2006-08-10 00:00:00,1.9049,1.9092,1.8981,1.9026,5591,0,30,-0.12074124625964452,0.5847953216374326,-0.34175941070152327,0,0
2006-08-10 12:00:00,1.9027,1.9056,1.8867,1.8939,6047,0,30,-0.4625006569611678,1.0017490857051952,0.6103593462995074,1,0
2006-08-11 00:00:00,1.8937,1.8992,1.8896,1.8965,5210,0,30,0.14785868933833954,0.5080440304826447,-0.4800495672713726,0,1
2006-08-11 12:00:00,1.8965,1.8985,1.8886,1.8902,5375,0,30,-0.33219087793303304,0.5241978184898877,0.20518659153836943,1,0
2006-08-14 00:00:00,1.8897,1.8954,1.8862,1.8873,4730,0,30,-0.1270042863946636,0.4877531544905033,0.20647869563489124,1,1
2006-08-14 12:00:00,1.8874,1.894,1.8841,1.8889,5281,0,30,0.07947440924022765,0.5254498168886894,-0.10594484176709222,0,1
2006-08-15 00:00:00,1.8889,1.8934,1.8854,1.8884,5272,0,30,-0.02647043252686457,0.4243131430996079,0.31242679770372594,1,0
2006-08-15 12:00:00,1.8884,1.8981,1.8861,1.8938,5266,0,30,0.28595636517686135,0.6362334976936423,-0.42324646972855295,0,1
2006-08-16 00:00:00,1.8938,1.8948,1.8891,1.8912,4596,0,30,-0.1372901045516916,0.3017309830077835,0.4387338614928328,1,0
2006-08-16 12:00:00,1.8909,1.9026,1.8879,1.8966,5366,0,30,0.30144375694114117,0.7786429365962264,-0.30144375694114117,0,1
2006-08-17 00:00:00,1.8966,1.9011,1.8952,1.8966,4847,0,30,0.0,0.3113127902068392,-0.564167457555634,0,0
2006-08-17 12:00:00,1.8966,1.8978,1.882,1.8859,5633,0,30,-0.564167457555634,0.8395324123273133,0.5164322289569334,1,0
2006-08-18 00:00:00,1.8854,1.8871,1.8823,1.8845,4294,0,30,-0.04773522859870059,0.25500717207671014,-0.11675591010447794,0,1
2006-08-18 12:00:00,1.8846,1.886,1.8775,1.8815,5266,0,30,-0.16449113870317852,0.4527296937416752,0.8926722804061681,1,0
2006-08-21 00:00:00,1.8814,1.8973,1.8809,1.8951,4757,0,30,0.7281811417029895,0.8719230155776475,-0.8653698289127794,0,1
2006-08-21 12:00:00,1.8952,1.8999,1.8922,1.8926,5564,0,30,-0.13718868720978977,0.4069337279357266,0.08434852868930831,0,0
2006-08-22 00:00:00,1.8925,1.8953,1.8891,1.8915,5358,0,30,-0.05284015852048147,0.3281986130961825,-0.13748498025826808,0,0
2006-08-22 12:00:00,1.8915,1.8928,1.8855,1.8879,5760,0,30,-0.19032513877874954,0.3871652081675993,0.4074861557279017,1,0
2006-08-23 00:00:00,1.888,1.8936,1.8862,1.8921,4775,0,30,0.21716101694915216,0.39232318948148925,-0.16959482065930898,0,1
2006-08-23 12:00:00,1.8921,1.9001,1.89,1.893,5748,0,30,0.04756619628984319,0.5343915343915343,-0.07926191736749422,0,0
2006-08-24 00:00:00,1.893,1.8945,1.8881,1.8924,5394,0,30,-0.03169572107765103,0.33896509718765866,-0.21139469798910154,0,0
2006-08-24 12:00:00,1.8923,1.8976,1.8858,1.8877,5702,0,30,-0.24309041906675258,0.6257291335242355,0.27487849853694774,1,0
2006-08-25 00:00:00,1.8875,1.8899,1.8829,1.8881,5059,0,30,0.03178807947019517,0.3717669552286311,-0.09004770554931593,0,1
2006-08-25 12:00:00,1.8881,1.8919,1.8841,1.887,5748,0,30,-0.058259626079120753,0.4139907648213899,0.4927197299256814,1,0
2006-08-28 00:00:00,1.8874,1.8964,1.8862,1.8956,3988,0,30,0.43446010384656064,0.5407698017177386,-0.5346922203268314,0,1
2006-08-28 12:00:00,1.8956,1.8994,1.8925,1.8937,5033,0,30,-0.10023211648027078,0.3645970937912764,0.395933880130078,1,0
2006-08-29 00:00:00,1.8938,1.9031,1.8931,1.8994,4713,0,30,0.2957017636498072,0.5282341133590411,-0.2957017636498072,0,1
2006-08-29 12:00:00,1.8994,1.9018,1.8897,1.8994,6076,0,30,0.0,0.6403132772397735,0.08421495868203831,0,0
2006-08-30 00:00:00,1.8999,1.9029,1.8972,1.9015,4986,0,30,0.08421495868203831,0.3004427577482626,0.03674854189648115,0,0
2006-08-30 12:00:00,1.9014,1.9063,1.9006,1.9037,5842,0,30,0.12096350057851946,0.2999052930653498,0.041834524838984116,0,0
2006-08-31 00:00:00,1.9042,1.9089,1.903,1.9073,4797,0,30,0.16279802541750357,0.3100367840252242,-0.3305744633140113,0,0
2006-08-31 12:00:00,1.9073,1.9094,1.8994,1.9041,5888,0,30,-0.16777643789650773,0.526482046962199,0.14151455439422583,1,0
2006-09-01 00:00:00,1.9039,1.9055,1.9014,1.9034,4848,0,30,-0.02626188350228189,0.21563058798779808,0.08931027314133458,0,1
2006-09-01 12:00:00,1.9033,1.9071,1.8956,1.9045,5723,0,30,0.0630483896390527,0.6066680734332173,-0.1731978782307123,0,0
2006-09-04 00:00:00,1.9065,1.9084,1.9031,1.9044,4116,0,30,-0.11014948859165961,0.27849298512952986,0.1784017067887435,1,0
2006-09-04 12:00:00,1.9047,1.9075,1.9029,1.906,4997,0,30,0.06825221819708388,0.24173629723053958,-0.36733921578340134,0,1
2006-09-05 00:00:00,1.9058,1.9061,1.8963,1.9001,4947,0,30,-0.29908699758631746,0.5167958656330648,-0.0377196543450562,0,0
2006-09-05 12:00:00,1.9002,1.9011,1.8912,1.8938,5667,0,30,-0.33680665193137366,0.5234771573604071,0.07277327811292866,0,0
2006-09-06 00:00:00,1.8937,1.8959,1.8882,1.8887,4871,0,30,-0.264033373818445,0.407795784344869,0.08402490283157135,0,0
2006-09-06 12:00:00,1.8888,1.8895,1.879,1.8854,6083,0,30,-0.18000847098687364,0.5588078765300667,0.0049700155686335235,0,0
2006-09-07 00:00:00,1.8853,1.8873,1.8805,1.882,4912,0,30,-0.17503845541824012,0.36160595586279803,-0.13847448363271989,0,0
2006-09-07 12:00:00,1.8819,1.8828,1.8707,1.876,6776,0,30,-0.31351293905096,0.6468166996311541,0.025681799985874387,0,0
2006-09-08 00:00:00,1.8761,1.8764,1.87,1.8707,5912,0,30,-0.2878311390650856,0.34224598930481076,0.004514733441517871,0,0
2006-09-08 12:00:00,1.8707,1.8725,1.8628,1.8654,5850,0,30,-0.28331640562356775,0.5207214945243742,0.41734310374183003,1,0
2006-09-11 00:00:00,1.8653,1.8709,1.8636,1.8678,4591,0,30,0.13402669811826232,0.3917149602919127,-0.29998847337389056,0,1
2006-09-11 12:00:00,1.8679,1.8687,1.8601,1.8648,5559,0,30,-0.16596177525562827,0.4623407343691167,0.6003480036033515,1,0
2006-09-12 00:00:00,1.8647,1.8744,1.863,1.8728,4784,0,30,0.4343862283477233,0.6119162640901813,-0.37565064526357766,0,1
2006-09-12 12:00:00,1.8728,1.8776,1.8712,1.8739,6258,0,30,0.0587355830841456,0.34202650705429466,-0.042725336526338524,0,0
2006-09-13 00:00:00,1.8738,1.8763,1.871,1.8741,5045,0,30,0.016010246557807077,0.28327097808658913,0.1600742740120589,1,0
2006-09-13 12:00:00,1.8741,1.878,1.8728,1.8774,5635,0,30,0.17608452056986598,0.2776591200341666,0.02630150414253421,0,1
2006-09-14 00:00:00,1.8776,1.8825,1.8756,1.8814,4640,0,30,0.2023860247124002,0.3678822776711521,0.07401858911846643,0,0
2006-09-14 12:00:00,1.8813,1.8921,1.8805,1.8865,6091,0,30,0.2764046138308666,0.6168572188247717,-0.5149542321514864,0,0
2006-09-15 00:00:00,1.8864,1.8884,1.8815,1.8819,4298,0,30,-0.23854961832061972,0.36672867393038155,0.08445003810913648,0,0
2006-09-15 12:00:00,1.8819,1.8852,1.8753,1.879,5818,0,30,-0.15409958021148323,0.5279155335146387,0.010329612160369012,0,0
2006-09-18 00:00:00,1.878,1.8843,1.8747,1.8753,5051,0,30,-0.14376996805111422,0.5120819331093003,0.4317085411555224,1,0
2006-09-18 12:00:00,1.8754,1.8811,1.8735,1.8808,6627,0,30,0.2879385731044082,0.40565785962103296,-0.39957538135489945,0,1
2006-09-19 00:00:00,1.8811,1.8829,1.8772,1.879,6282,0,30,-0.11163680825049124,0.3036437246963583,0.22338648896568872,1,0
2006-09-19 12:00:00,1.8792,1.8885,1.8789,1.8813,8123,0,30,0.11174968071519747,0.5109372505189235,-0.05859777256168882,0,1
2006-09-20 00:00:00,1.8814,1.8846,1.8801,1.8824,5581,0,30,0.053151908153508655,0.23934897079942283,0.18056741618516972,1,0
2006-09-20 12:00:00,1.8826,1.8928,1.8818,1.887,8356,0,30,0.23371932433867837,0.5845467105962441,0.23265409237656454,1,1
2006-09-21 00:00:00,1.8869,1.896,1.8862,1.8957,7000,0,30,0.4663734167152429,0.5195631428268375,-0.1235102454946409,0,1
2006-09-21 12:00:00,1.8958,1.9031,1.8951,1.9023,8843,0,30,0.342863171220602,0.4221413118041268,-0.26925257129420904,0,0
2006-09-22 00:00:00,1.9019,1.9062,1.9001,1.9033,7374,0,30,0.07361059992639296,0.32103573496131754,-0.23124813867896055,0,0
2006-09-22 12:00:00,1.9031,1.9046,1.8993,1.9001,7454,0,30,-0.15763753875256759,0.2790501763807762,0.25233450844953853,1,0
2006-09-25 00:00:00,1.9008,1.9072,1.8997,1.9026,6575,0,30,0.09469696969697095,0.39479917881771137,-0.226103014375035,0,1
2006-09-25 12:00:00,1.9025,1.9034,1.8981,1.9,7677,0,30,-0.13140604467806405,0.27922659501607305,-0.17382498363473486,0,0
2006-09-26 00:00:00,1.9002,1.9027,1.8938,1.8944,6916,0,30,-0.3052310283127989,0.46995458865773204,0.2893957155653739,1,0
2006-09-26 12:00:00,1.8945,1.8979,1.893,1.8942,8172,0,30,-0.01583531274742502,0.25884838880084016,-0.24810049806339182,0,1
2006-09-27 00:00:00,1.8944,1.8961,1.8867,1.8894,6536,0,30,-0.26393581081081685,0.49822441299622905,0.22159656762479346,1,0
2006-09-27 12:00:00,1.8895,1.8935,1.8852,1.8887,8569,0,30,-0.04233924318602338,0.44027158922130144,-0.5135692701557786,0,1
2006-09-28 00:00:00,1.8888,1.8916,1.8773,1.8783,8010,0,30,-0.5559085133418019,0.7617322750759058,0.4015382376045441,1,0
2006-09-28 12:00:00,1.8786,1.8803,1.8722,1.8757,6867,0,30,-0.15437027573725778,0.4326460848199976,-0.21880383664145506,0,1
2006-09-29 00:00:00,1.8758,1.8781,1.8664,1.8688,5381,0,30,-0.37317411237871284,0.6268752678954159,0.5497485679408125,1,0
2006-09-29 12:00:00,1.8689,1.8729,1.8631,1.8722,7207,0,30,0.17657445556209966,0.5260050453545184,-0.28325819162653676,0,1
2006-10-02 00:00:00,1.8747,1.8753,1.8676,1.8727,4962,0,30,-0.10668373606443707,0.41229385307346544,0.827491040245123,1,0
2006-10-02 12:00:00,1.8729,1.8875,1.8706,1.8864,6863,0,30,0.720807304180686,0.9034534373997603,-0.6518966230251144,0,1
2006-10-03 00:00:00,1.8865,1.8897,1.8855,1.8878,5861,0,30,0.06891068115557152,0.22275258552108096,-0.07420813308119471,0,0
2006-10-03 12:00:00,1.8877,1.89,1.8858,1.8876,6391,0,30,-0.005297451925623192,0.22271714922048902,-0.31258334277636385,0,0
2006-10-04 00:00:00,1.8875,1.8882,1.881,1.8815,7309,0,30,-0.31788079470198705,0.38277511961722993,0.5889555262848565,1,0
2006-10-04 12:00:00,1.8814,1.8868,1.8784,1.8865,7370,0,30,0.2710747315828694,0.44718909710391624,-0.35589237365242227,0,1
2006-10-05 00:00:00,1.8864,1.8868,1.8839,1.8848,5624,0,30,-0.08481764206955289,0.153935983863269,-0.24411227463690283,0,0
2006-10-05 12:00:00,1.8849,1.8868,1.875,1.8787,4509,0,30,-0.3289299167064557,0.6293333333333351,0.2011752057514915,1,0
2006-10-06 00:00:00,1.8786,1.8794,1.873,1.8762,3844,0,30,-0.1277547109549642,0.34169781099839625,-0.1813642998642026,0,1
2006-10-06 12:00:00,1.8763,1.8856,1.8672,1.8705,5361,0,30,-0.3091190108191668,0.9854327335047115,0.22350257246299998,1,0
2006-10-09 00:00:00,1.8688,1.8714,1.8657,1.8672,3584,0,30,-0.08561643835616684,0.3055153561665883,0.05348448312669466,0,1
2006-10-09 12:00:00,1.8673,1.8682,1.8634,1.8667,3765,0,30,-0.032131955229472174,0.2575936460234055,-0.3160947671534674,0,0
2006-10-10 00:00:00,1.8666,1.8702,1.8578,1.8601,4823,0,30,-0.34822672238293956,0.6674561309075352,0.014893389049595196,0,0
2006-10-10 12:00:00,1.86,1.8608,1.8527,1.8538,4443,0,30,-0.33333333333334436,0.4371997625087708,0.5059610508712464,1,0
2006-10-11 00:00:00,1.8537,1.8578,1.8517,1.8569,4018,0,30,0.17262771753790213,0.32942701301506694,-0.31265356846422354,0,1
2006-10-11 12:00:00,1.8568,1.8588,1.8517,1.8542,4745,0,30,-0.1400258509263214,0.38343144137819873,0.3503704925314136,1,0
2006-10-12 00:00:00,1.8541,1.8612,1.8537,1.858,3604,0,30,0.21034464160509223,0.4045962129794499,-0.1726717499415691,0,1
2006-10-12 12:00:00,1.8581,1.8595,1.8536,1.8588,4574,0,30,0.03767289166352311,0.3182995252481666,0.053764285617029534,0,0
2006-10-13 00:00:00,1.8592,1.8632,1.858,1.8609,3892,0,30,0.09143717728055265,0.27987082884821696,-0.3655128436606099,0,0
2006-10-13 12:00:00,1.8608,1.8619,1.8533,1.8557,4192,0,30,-0.2740756663800572,0.4640371229698464,0.6083254911684546,1,0
2006-10-16 00:00:00,1.8549,1.8622,1.8523,1.8611,4357,0,30,0.3342498247883974,0.5344706581007407,-0.2751418183402458,0,1
2006-10-16 12:00:00,1.861,1.8646,1.858,1.8621,4856,0,30,0.05910800644815158,0.3552206673842809,0.17719704188696975,1,0
2006-10-17 00:00:00,1.862,1.8677,1.8608,1.8664,4259,0,30,0.23630504833512134,0.3708082545141824,0.026218391257694318,0,1
2006-10-17 12:00:00,1.8665,1.8735,1.8656,1.8714,5151,0,30,0.26252343959281565,0.42345626072041265,-0.36403543403637034,0,0
2006-10-18 00:00:00,1.8717,1.8738,1.8691,1.8698,4182,0,30,-0.10151199444355467,0.2514579209245052,-0.03218499470024698,0,0
2006-10-18 12:00:00,1.8699,1.8728,1.8662,1.8674,5958,0,30,-0.13369698914380165,0.3536598435323084,0.2461648554677086,1,0
2006-10-19 00:00:00,1.8672,1.8729,1.8664,1.8693,3965,0,30,0.11246786632390696,0.34826403771967157,0.3047783089194882,1,1
2006-10-19 12:00:00,1.8694,1.8798,1.8678,1.8772,5062,0,30,0.4172461752433952,0.6424670735624806,-0.2414430747159816,0,1
